AG35s
   0.5379070     -0.2000000E-05
   0.5511270     -0.3000000E-05
   0.5643400     -0.2000000E-05
   0.5775550     -0.3000000E-05
   0.5907750     -0.2000000E-05
   0.6039950     -0.1000000E-05
   0.6172130     -0.2000000E-05
   0.6304370     -0.2000000E-05
   0.6436630     -0.2000000E-05
   0.6568870     -0.2000000E-05
   0.6701080     -0.1000000E-05
   0.6833260     -0.2000000E-05
   0.6965470     -0.2000000E-05
   0.7097720     -0.2000000E-05
   0.7229970     -0.1000000E-05
   0.7362160     -0.2000000E-05
   0.7494340     -0.1000000E-05
   0.7626570     -0.1000000E-05
   0.7758840     -0.1000000E-05
   0.7891070     -0.1000000E-05
   0.8023260     -0.2000000E-05
   0.8155380     -0.1000000E-05
   0.8287540     -0.2000000E-05
   0.8419730     -0.1000000E-05
   0.8551900       0.000000    
   0.8684000     -0.1000000E-05
   0.8816100       0.000000    
   0.8948250     -0.1000000E-05
   0.9080460     -0.1000000E-05
   0.9212670     -0.1000000E-05
   0.9344760     -0.1000000E-05
   0.9476400     -0.1000000E-05
   0.9606600     -0.1000000E-05
   0.9732820       0.000000    
   0.9848980       0.000000    
   0.9947240     -0.1000000E-05
    1.000000       0.000000    
